avg_train_true,avg_train_pred,train_pred_std
1.3966093040000003,1.422314,0.022925302
0.9418547709999998,0.7360569,0.005846198
-0.11312799599999979,-0.12901448,0.019791327
1.0476817050000002,1.2218287,0.03745559
0.19109957600000005,0.27494818,0.014242026
-0.03796964299999983,0.09372078,0.022345783
-0.5179790079999996,-0.34150755,0.017865436
0.018307510000000082,-0.035026103,0.03324116
0.24031584100000014,0.1992836,0.026917003
0.7359949760000003,0.76955855,0.016897146
1.048950179,0.8145806,0.0053408355
0.648176029,0.42166814,0.02140689
-0.8252233200000001,-0.8787764,0.0101323705
0.5967801789999999,0.71871006,0.012194509
0.5191163379999999,0.64331996,0.047425177
1.2977961879999997,1.3082198,0.027170444
0.10061022600000014,0.08397697,0.019041827
1.412405886,1.648011,0.043644078
-0.5537682949999997,-0.61476356,0.017897902
1.3415831400000002,1.1245657,0.056513347
-0.34428801500000006,-0.21702626,0.016610935
1.5290969410000004,1.3953654,0.07977002
0.2830891360000001,0.3255476,0.034806494
0.5553924270000001,0.5951732,0.011833099
0.46982583300000014,0.57855254,0.020321364
0.7973219569999997,0.48235622,0.026843444
0.3525088460000001,0.34724268,0.02063521
-0.4073166229999998,-0.37181672,0.02773464
1.8310147049999999,1.8675845,0.02714272
0.8097271060000002,0.80914795,0.033338852
0.5694033900000001,0.7946978,0.020189665
1.088266029,1.064503,0.051480744
0.6052922879999997,0.86283034,0.027581621
0.08800818600000015,-0.014894208,0.029004805
0.6871408080000002,0.54645663,0.017180547
0.3083988459999998,0.42320234,0.030400185
0.5003430059999999,0.6329787,0.024617031
-0.2956061449999998,-0.43527752,0.05624241
-0.01986915800000011,0.058222704,0.051981166
0.055642119999999906,0.15136078,0.04846704
-0.6808823200000002,-0.6986163,0.012576385
0.709747553,0.8179499,0.03614692
0.34809314,0.65567416,0.010231529
-0.286162,-0.060512565,0.023029014
-0.5826271369999997,-0.5457091,0.03088875
-0.366278243,-0.23466364,0.02431795
0.580254905,0.42565948,0.074449345
0.5666401789999999,0.71871006,0.012194509
0.3914641739999998,0.22384858,0.007060354
1.0037111719999998,0.8535954,0.018592902
-0.64304357,-0.65891534,0.018232454
0.17192763200000005,0.30876833,0.024150854
-0.8214633199999997,-0.7558247,0.037701618
-0.5670482949999996,-0.61476356,0.017897902
0.7500318269999999,0.49253798,0.02255691
1.0294488029999995,0.9764449,0.02715012
0.08696680999999984,0.10364435,0.017536754
0.008060841999999901,-0.007277391,0.008213424
0.7513129709999999,0.48615646,0.008241713
1.8068224550000003,1.7280642,0.038840987
1.6964574000000003,1.6173289,0.03742419
-0.5198709380000001,-0.4850506,0.03408508
0.481946031,0.37273884,0.019814389
1.5922173829999997,1.609183,0.029731786
0.12734701699999995,0.07549411,0.019561153
0.37132603100000017,0.40980038,0.04899477
0.37874710600000006,0.31109092,0.014487136
-0.3090090590000001,-0.052197404,0.0053324387
0.2164902259999999,0.20556445,0.007881661
0.9687038880000001,0.8086842,0.009565401
0.35306463899999985,0.42707348,0.040306844
-0.6967623679999999,-0.66549015,0.029548425
1.0530846129999996,1.11361,0.08089654
0.051198519000000164,0.084358916,0.03100995
1.4026047760000002,1.4876162,0.0204621
-0.583995449,-0.66297084,0.022692848
1.0700278700000003,0.9482293,0.034594648
-0.8575082950000004,-0.61476356,0.017897902
0.2189824269999998,0.14338294,0.028759435
0.13304207199999984,0.48390898,0.014502993
-0.034568339999999864,0.19990072,0.029831057
1.3332411739999996,1.0840065,0.0335155
1.322960854,1.4147903,0.016604716
1.3897053160000004,1.6398914,0.018743532
1.296344174,1.2761837,0.03149271
0.40457329100000017,0.48939538,0.016224036
1.0033231399999998,0.74708456,0.00847443
0.14290490499999997,0.34388632,0.020493317
0.3185132909999999,0.36839563,0.015466487
-0.0458623199999999,-0.107853174,0.02490045
1.2779215799999994,1.4610772,0.02548785
-0.25831164699999976,-0.22364709,0.07871105
0.8184329760000002,0.7696873,0.0071417456
0.6355729760000003,0.833018,0.022198511
0.3209089409999999,0.30341163,0.03297071
0.733936645,0.9090079,0.022666002
0.3232202009999998,0.5833164,0.015278534
1.406477268,1.5248635,0.0052654394
1.5360290239999996,1.5119946,0.023103341
0.9037349759999997,0.94221246,0.027039867
0.5265585009999999,0.51826763,0.04103141
0.17570680999999988,0.20874473,0.034568354
0.5769128129999999,0.57935953,0.09745878
1.7934456129999998,1.3780622,0.06360429
0.4265209649999999,0.32303882,0.012696494
0.2709109839999999,0.5139543,0.02319788
1.8241209249999994,1.4823061,0.012175101
0.663048513,0.7593826,0.007565549
-0.07338631299999987,-0.0066821575,0.023513103
1.4811790239999996,1.4037945,0.020950874
1.0488566450000005,0.9989292,0.057817347
0.2209106489999999,0.18018553,0.010822359
1.30028293,1.3048176,0.014128194
-0.3278120000000002,-0.20325585,0.027589709
-0.8533153470000003,-0.8166094,0.014375878
-0.510005917,-0.41413936,0.03359397
0.00847241299999979,-0.02143785,0.013808081
0.6409449760000001,0.68555367,0.025624195
1.0604662289999995,1.3022622,0.014743119
1.7693758860000002,1.648011,0.043644078
0.02299738299999987,0.061457206,0.013380308
0.23806182700000011,0.48284975,0.01847556
-0.3746840659999999,-0.03558435,0.048198927
1.220701511,1.1538538,0.015136901
-0.7653123199999999,-0.9002663,0.012057208
0.040376933000000115,0.19821584,0.01377086
0.34899538900000016,0.49710336,0.028072858
0.06729034399999989,0.15235272,0.018947972
0.4833085189999998,0.41109967,0.042002376
0.7922188459999999,0.7141987,0.011186898
0.869729024,0.8851899,0.011302054
0.7265849760000002,0.68555367,0.025624195
0.4396508080000001,0.35743406,0.0107105905
0.808647261,0.748109,0.043868612
1.4535593040000003,1.4322134,0.029384505
0.17962764799999986,0.22613671,0.019526292
1.0612393299999996,1.0407292,0.050410353
-0.279204413,-0.019433785,0.0153005915
-0.36302106300000014,-0.3938588,0.04063407
1.2542408540000005,1.2498496,0.019676095
0.9962415110000002,0.97788936,0.020196058
1.197820854,1.1985161,0.01569773
0.25483195699999994,0.5617087,0.008948016
0.5523325360000001,0.46336287,0.04874161
0.5286468970000001,0.39501446,0.031891596
0.571430582,0.6100822,0.010698936
-0.606913634,-0.5724558,0.0510188
-0.6479454489999998,-0.8302676,0.032483198
0.401040155,0.4209219,0.017537123
1.099629102,0.7674974,0.036995888
-0.5043130399999999,-0.23229249,0.02613646
-0.03146164699999998,-0.22364709,0.07871105
0.9888549760000005,0.94221246,0.027039867
0.7885295759999998,0.6859177,0.027750744
-0.5669482949999999,-0.61476356,0.017897902
1.2440888460000001,1.2279701,0.03294309
-0.39287093800000017,-0.49845147,0.0098912595
0.3504960669999999,0.34482455,0.015728546
-0.8294633200000001,-0.85330427,0.03371758
1.0776346379999995,1.2989222,0.058859102
0.8560320039999996,0.8264958,0.060887575
-0.18346249000000014,-0.035026103,0.03324116
-0.05839261699999998,0.017528046,0.022035122
1.144903244,0.93713295,0.029975068
0.851357106,0.8656495,0.013278928
0.45215694100000015,0.58907044,0.01872445
-0.20838987100000006,0.04419998,0.010769004
-0.27669964300000016,-0.3031537,0.052259848
-2.5678456469999995,-2.553095,0.07693807
0.07240483700000011,0.05303959,0.014832164
0.8638973999999999,0.95492,0.011988068
-1.4218589999999998,-1.2761176,0.07075292
0.8891320720000004,0.6994702,0.013454118
0.6462649759999998,0.68555367,0.025624195
0.8449478700000002,0.9220823,0.03241447
1.110018513,1.101136,0.015749864
0.7265849760000002,0.68555367,0.025624195
1.0020629710000002,0.7893822,0.015991896
1.6922840909999999,1.6274574,0.07135866
0.6666188030000001,0.7117991,0.017687993
3.7560340830000003,3.966451,0.017435
-0.9745977119999998,-0.9910345,0.010630004
1.4219861880000002,1.4039717,0.018711278
0.17114687099999992,0.120289385,0.055263624
0.31726034400000014,0.31465095,0.015717516
1.1357858010000002,1.1408991,0.026111811
1.3576393430000004,0.80188525,0.08052199
0.1841355870000001,0.094957605,0.0401086
0.7063947709999997,0.573127,0.00656469
0.5855031400000001,0.95282614,0.034868725
-0.029733837000000207,0.065441675,0.0039772377
1.141962735,1.101476,0.11403795
-0.6480309379999999,-0.49845147,0.0098912595
1.7707473999999999,1.6173289,0.03742419
0.8150285129999999,0.71412534,0.021486033
0.29608894099999983,0.30341163,0.03297071
-0.0673199160000002,-0.22939937,0.03785744
0.17441313600000008,0.22080886,0.023446575
1.3676372679999995,1.5248635,0.0052654394
-0.81015232,-0.9002663,0.012057208
0.739131957,0.5617087,0.008948016
0.6150193430000002,0.80563986,0.015058443
-0.37672468400000003,-0.35983709,0.039341137
1.340908851,0.85323536,0.044310655
0.9476762290000005,0.8301455,0.043336295
0.7628132910000002,0.7086547,0.01707531
1.3924888029999993,1.3806995,0.029475937
0.4618998219999998,0.68333495,0.028215574
0.21019436600000008,0.21907704,0.035392232
0.10435884599999978,0.10045731,0.05641673
0.6831229990000001,0.87907207,0.038916603
0.4884825359999997,0.7587942,0.14541705
1.6130090239999997,1.5651047,0.009998967
1.3534669410000004,1.3133591,0.031010183
-0.12608818700000013,0.046930183,0.024288485
-0.593275917,-0.45834413,0.021688808
0.7573588030000004,0.9764449,0.02715012
0.7416269410000002,0.84402007,0.013518646
0.16907558700000003,0.12900518,0.057585634
1.4967794619999994,1.4474106,0.031773765
0.3089037779999999,0.3311413,0.010891359
0.7359038879999996,0.8086842,0.009565401
1.385859304,1.5324891,0.013565113
0.7383588030000002,0.7117991,0.017687993
-0.5780954490000001,-0.6545999,0.006894295
0.3676058329999998,0.8948879,0.035008404
1.038390179,0.8145806,0.0053408355
1.079136941,0.9787078,0.014472888
-0.009258186999999918,0.046930183,0.024288485
0.48949558700000007,0.37781045,0.010700622
0.7975798219999998,0.69275576,0.009994941
0.12830603100000015,0.15792315,0.022034714
0.6197549050000003,0.34388632,0.020493317
0.3094201289999998,0.04419998,0.010769004
-0.09280239299999993,-0.14561944,0.027317014
0.40922945199999994,0.304013,0.014324055
0.6883247709999999,0.573127,0.00656469
-0.3598946839999999,-0.35983709,0.039341137
0.173253345,0.13584365,0.023698278
0.575927074,0.12944452,0.024353158
0.31926377799999983,0.3311413,0.010891359
0.7967349129999999,0.7095738,0.03921847
0.4153146379999999,0.37692744,0.035390723
0.2709109839999999,0.5139543,0.02319788
1.2966290239999998,1.2328875,0.031583853
0.236444659,0.22001538,0.023238186
0.13505717299999986,0.104187146,0.013676073
1.6484817050000005,1.6688582,0.035803746
1.32867364,1.4697384,0.015343371
0.3052719380000002,0.4263227,0.015435302
1.4217109840000004,1.6514835,0.052570045
1.1948115109999995,1.1538538,0.015136901
1.0489774,0.94169503,0.029451312
0.8652793650000001,0.61322707,0.0159765
1.787491174,2.0363023,0.05391014
1.0832290239999998,1.2220308,0.023424784
1.0182729760000002,0.833018,0.022198511
2.146402413,2.4133692,0.05173992
0.78715212,0.7031891,0.014507298
0.7822408080000001,0.616574,0.033743534
0.6673598790000002,0.31628054,0.19854014
0.789955591,0.8138057,0.015715431
0.9550858009999998,1.0553793,0.036539067
0.778686736,0.44483656,0.12353212
0.702897553,0.6327809,0.017212717
0.56119334,0.41351265,0.009479619
0.3320860309999998,0.37273884,0.019814389
0.47177583300000026,0.47378597,0.01603896
0.7235860669999997,0.6579027,0.032674227
1.0413671059999998,1.052263,0.047888767
-0.12809590900000023,-0.107853174,0.02490045
-0.6938072870000002,-0.44719315,0.012455534
0.7683411719999999,0.8535954,0.018592902
0.03818021000000016,0.0035889714,0.0219035
0.5075008420000003,0.52418613,0.0146445
1.3682041740000004,1.2761837,0.03149271
0.6111568969999999,0.5829793,0.020981189
-0.4302459089999999,-0.33706918,0.027209153
-0.04136927100000021,-0.11640151,0.029462289
0.6148297280000001,0.81547487,0.054262355
1.8386624550000001,1.5137681,0.045178145
0.5538467360000002,0.64130455,0.013589349
2.727073081,2.8917193,0.10908047
0.7686378700000001,0.75270003,0.033617258
1.4811790239999996,1.4037945,0.020950874
0.23127290200000017,0.24817774,0.028819196
0.8789397280000004,1.108078,0.02086641
1.681955591,1.5892625,0.080361925
1.03930933,1.0095085,0.033098713
0.6446647759999999,0.4337999,0.07376847
0.367890155,0.3483656,0.04137947
0.6895509839999999,0.5139543,0.02319788
-0.387035343,-0.30339912,0.021343896
-0.5557437039999996,-0.576849,0.019933455
0.306070965,0.13564456,0.067251585
0.327806029,0.323134,0.06826319
1.0182729760000002,0.833018,0.022198511
-0.656760538,-0.77283806,0.014925361
1.3205885130000004,1.2245904,0.03346474
0.5620471729999998,0.30348817,0.024285253
1.6919272680000002,1.5248635,0.0052654394
0.9016167359999996,0.44483656,0.12353212
0.21268242699999984,0.12418325,0.0068303114
0.1080629019999999,0.1990949,0.020630473
0.4570325949999997,0.4806201,0.013415146
0.788217074,0.76314926,0.04336979
0.42491491299999984,0.71230346,0.015181956
1.5186174,1.6173289,0.03742419
0.06844436600000003,0.18512079,0.030948933
-0.3287019999999998,-0.20325585,0.027589709
-1.0859051,-0.96281517,0.027822291
1.5553432439999997,1.5461919,0.03963302
0.31280693300000006,0.1594479,0.017173925
0.7379441739999999,1.139357,0.0153032495
-0.08259298300000006,0.031708438,0.012264576
1.2364609850000001,1.3087348,0.047716424
0.15579269400000006,0.23460034,0.01031832
-0.07645623599999984,-0.23229249,0.02613646
1.5360290239999996,1.5119946,0.023103341
0.6383779999999998,0.7026002,0.03246065
1.0158032440000004,0.8950265,0.015844077
0.636568513,0.71679986,0.02479922
1.110018513,1.101136,0.015749864
1.6476176480000002,1.5826643,0.041592486
0.403384591,0.5803813,0.023433099
0.899411511,0.97788936,0.020196058
0.09917080799999978,0.29537484,0.026602352
0.6486356010000002,0.5686117,0.0077594058
-0.37006824299999996,-0.50209725,0.007996102
-0.19762093800000002,-0.2294482,0.038944606
0.3459995760000001,0.32840827,0.0053330036
0.0263109410000002,0.03331194,0.018195385
0.4616455300000002,0.43703383,0.030417996
0.48751935599999996,0.74556243,0.041311078
0.7156749759999999,0.7044319,0.025728416
0.51567212,0.16605519,0.070531495
0.5265585009999999,0.51826763,0.04103141
0.4674120720000001,0.6994702,0.013454118
-0.227867131,-0.059825577,0.09407265
0.20438680999999992,0.22029845,0.018153654
-1.216007712,-1.0283825,0.0101430025
-0.25803164700000014,-0.22364709,0.07871105
1.0962688030000003,0.9764449,0.02715012
0.3089037779999999,0.3311413,0.010891359
0.3733455910000001,0.44196135,0.060501393
0.2506846760000001,0.29715273,0.035478413
0.7824655909999997,0.8138057,0.015715431
0.47282852900000005,0.53585315,0.04524755
0.03794020999999992,0.0035889714,0.0219035
0.900300179,0.8335428,0.019648539
1.0530846129999996,1.11361,0.08089654
1.296344174,1.2761837,0.03149271
0.45232559100000014,0.40234128,0.021099897
1.6173794620000002,1.4474106,0.031773765
0.7128501790000001,0.76888907,0.007067306
-0.337115909,-0.41411957,0.028084964
1.3493545509999996,1.45466,0.011385208
0.8012515800000004,0.6835479,0.008162923
-1.02239232,-0.9002663,0.012057208
0.313634639,0.39058918,0.014753382
0.803523888,0.690614,0.011287042
1.0981864340000003,1.1782542,0.038628157
0.868409365,1.0851746,0.012632912
0.48964617499999985,0.37489307,0.024860991
-0.694917137,-0.7349906,0.023230866
0.1656403850000001,0.23095617,0.033188235
0.9154847709999998,0.7360569,0.005846198
0.64329933,0.8950758,0.018984105
0.8319869329999998,0.96940327,0.023984099
0.9451209839999997,0.7600022,0.015021955
1.661399024,1.5651047,0.009998967
-0.22330545300000004,-0.29556352,0.062412053
0.32460913599999985,0.33391657,0.024756292
0.20288334000000008,0.20382857,0.022373833
0.6630688030000002,0.7117991,0.017687993
0.801875613,0.91508704,0.03135551
0.29893098400000007,0.5527539,0.036707114
0.9411561749999999,0.9469493,0.009401994
-1.209097712,-0.9910345,0.010630004
-0.2242546110000001,-0.0696421,0.010248414
-0.5586282950000001,-0.61476356,0.017897902
0.5456462289999999,0.6274113,0.06836251
0.7235860669999997,0.6579027,0.032674227
-0.5210790080000001,-0.34150755,0.017865436
0.8192472610000001,0.75471795,0.019616453
-0.03948164700000012,-0.22364709,0.07871105
-0.5028166600000002,-0.33976284,0.06478661
0.3580149050000001,0.34388632,0.020493299
-0.31572509999999987,-0.46365577,0.021724395
1.056088529,1.0360821,0.031324074
0.821416736,0.8786796,0.0077433162
1.2947615799999996,1.042218,0.033934306
0.6711711719999996,0.7937408,0.016182538
0.8125758410000001,0.7954247,0.03985137
-0.518455453,-0.23229249,0.02613646
-0.20796987099999997,0.04419998,0.010769004
0.4392495759999999,0.27494818,0.014242026
0.3551230059999999,0.45315266,0.028920418
0.5215305099999998,0.54699796,0.029154876
-0.23970801500000016,-0.31328535,0.08342877
0.16907558700000003,0.12900518,0.057585634
0.7007472610000001,0.75471795,0.019616453
0.2975169329999998,0.1594479,0.017173925
0.9823838879999995,0.8086842,0.009565401
0.987591511,0.97788936,0.020196058
0.6214108079999999,0.6796571,0.035067428
1.120562455,1.135941,0.047036134
0.3669785010000002,0.3685989,0.028402342
1.3924888029999993,1.3806995,0.029475937
-0.02821502400000009,-0.21456675,0.01731127
0.5215305099999998,0.54699796,0.029154876
1.26133933,1.1449655,0.053797234
0.25483195699999994,0.5617087,0.008948016
0.22245764800000023,0.29525772,0.01739503
1.5153446130000001,1.322473,0.03109221
0.7089475530000001,0.8179499,0.03614692
-0.8760077739999999,-0.84799397,0.01974409
0.6880247709999999,0.573127,0.00656469
-0.6996630399999999,-0.87394965,0.022794442
0.07684884599999986,0.045015156,0.041597407
-0.810104164,-0.7198278,0.033272374
1.211064639,1.2989222,0.058859102
0.753871938,0.5514884,0.038092267
0.8072193649999999,0.85048914,0.021884497
0.0721473829999999,0.061457206,0.013380308
0.29018935599999995,0.26735196,0.013645618
-0.28836411400000017,-0.073112525,0.011612672
-0.09545824299999994,-0.30435243,0.008990719
0.4356075530000001,0.6327809,0.017212717
-1.0614635700000001,-1.1124125,0.046416305
-0.750996919,-0.6661993,0.021677112
0.539880582,0.6100822,0.010698936
0.3392591359999999,0.36083725,0.027971324
0.45215694100000015,0.58907044,0.01872445
0.8170278700000002,0.78758764,0.050376184
0.06394497600000015,-0.11628703,0.049067743
-0.15144462200000008,-0.013545701,0.024979152
1.5558771339999995,1.5666609,0.063415244
0.7516566450000003,0.9415878,0.01758145
0.7691570740000003,0.7623309,0.04294589
-0.40449728699999987,-0.44719315,0.012455534
0.39845884600000003,0.4354201,0.020496892
0.4301333450000002,0.42583472,0.022355841
-0.04399304000000015,-0.046088986,0.038752835
0.08557051000000016,0.13076764,0.02520863
-0.90931304,-0.87394965,0.022794442
0.08047577899999991,0.08693979,0.0154621815
-0.7986316470000002,-0.98592746,0.021587048
0.14660069600000014,-0.05999602,0.030052511
0.8149385129999998,0.71679986,0.02479922
0.21126181300000013,0.27190256,0.03202278
-1.0048916470000002,-0.98592746,0.021587048
1.0634224549999998,0.8186115,0.025811106
1.9906019569999995,1.786629,0.04157677
0.7241138880000001,0.690614,0.011287042
0.8895802009999996,0.934048,0.035095755
1.8387615800000003,1.4610772,0.02548785
1.084254905,1.0831274,0.07596981
0.6571132909999999,0.7086547,0.01707531
0.18379466599999983,0.19354196,0.025883371
0.8296793299999996,1.1449655,0.053797234
0.28348169899999975,0.2345134,0.08471013
1.540054174,1.139357,0.0153032495
-0.83022332,-0.7793573,0.025250997
0.8869161719999996,1.0191722,0.06553544
0.21564538900000008,-0.0696421,0.010248414
1.6919272680000002,1.5248635,0.0052654394
-0.26826093800000006,-0.08514726,0.030450542
0.7118649129999998,0.71230346,0.015181956
0.9829531399999996,0.74708456,0.00847443
0.7183849759999997,0.7044319,0.025728416
0.4276775530000001,0.53286356,0.043783356
-0.22252461099999987,-0.0696421,0.010248414
0.321180649,0.37502506,0.02392647
0.844470201,0.934048,0.035095755
0.6545778700000003,0.78758764,0.050376184
-0.05839261699999998,0.017528046,0.022035122
0.1656403850000001,0.23095617,0.033188235
1.048594174,1.0300584,0.050523434
0.6107092499999996,0.55684507,0.051217064
1.1594755909999999,1.0504373,0.10480997
0.5792858330000001,0.6467144,0.028920574
0.3912141739999999,0.22384858,0.007060354
1.7892227129999996,1.4456244,0.04935666
0.22605459100000003,0.4260541,0.017801965
-0.509285917,-0.3140014,0.025276357
0.747352999,1.0271394,0.023732176
0.39647329099999995,0.36839563,0.015466487
-0.05102709800000005,0.24817774,0.028819196
0.7858501319999999,0.6893445,0.073795
1.2806832440000002,1.4033839,0.03793928
-0.07712440099999984,0.046585396,0.06122609
-0.19879666000000018,-0.35466427,0.021760203
2.727073081,2.8917193,0.10908047
0.09234608899999985,0.10158539,0.02078332
1.29667158,1.042218,0.033934306
0.8445990239999999,0.86263436,0.0160361
1.8336949759999999,1.888196,0.03208956
0.605624776,0.6003541,0.043646127
1.3126372679999998,1.4966167,0.015732318
1.0338603939999997,0.9980423,0.059529014
0.7153309839999998,0.5527539,0.036707114
0.22596687100000024,0.2385573,0.038949773
-0.556876145,-0.43377113,0.015823599
1.2767929989999998,1.1236054,0.017293546
0.6937311739999998,0.94352007,0.028874248
0.608395779,0.499623,0.037112076
0.688177173,0.53152543,0.024618374
0.808647261,0.748109,0.043868612
0.2325203440000001,0.18117842,0.00834567
1.3579193430000005,1.2294502,0.04077302
-0.7859123930000002,-0.5324415,0.022286424
0.8592231400000001,0.65567416,0.010231529
0.3293629710000001,0.48615646,0.008241713
-0.35536901499999995,-0.10565295,0.018389413
1.235652455,1.135941,0.047036134
0.715678513,0.80413026,0.063796565
0.7712490619999999,0.939726,0.017907606
0.7725155300000001,0.7797795,0.033524644
1.1188666450000004,0.9090079,0.022666002
0.899411511,0.97788936,0.020196058
1.0975841739999999,1.0601304,0.07850242
0.5330637639999999,0.4964509,0.039073635
-0.051677586999999914,0.10154202,0.029956605
1.2288890240000006,1.1203012,0.018952146
0.03457483700000008,-0.07608382,0.018382447
-0.02135758699999979,0.08291635,0.021261832
1.180476941,1.0868814,0.100303836
-0.5319290749999999,-0.5462595,0.012878706
0.21267012900000015,0.3587203,0.025607973
0.7105772610000001,0.86563414,0.038366236
0.13108465899999988,0.20445482,0.008258476
1.048950179,0.8145806,0.0053408355
-0.6938072870000002,-0.44719315,0.012455534
0.8368041740000001,0.5407812,0.020160748
0.21923924999999977,0.21882577,0.033014964
1.8386624550000001,1.5137681,0.045178145
1.144903244,0.93713295,0.029975068
1.2932332439999998,1.3229009,0.046442963
1.6381298789999996,1.4940443,0.027354587
0.504619576,0.5178238,0.027597792
0.5518860889999999,0.56367856,0.018398397
-0.23915805300000015,0.19610341,0.010906584
1.218545833,0.8948879,0.035008404
-0.25885799600000015,-0.21821272,0.03954294
1.0226532440000005,0.8950265,0.015844077
0.9186420720000001,0.77505225,0.062621884
-0.22848545299999978,-0.23229249,0.02613646
1.0147808079999996,0.6796571,0.035067428
-0.28918411399999977,-0.073112525,0.011612672
0.21980034399999981,0.1954278,0.007837663
-0.2742423930000002,-0.5324415,0.022286424
0.21276603100000013,0.47378597,0.01603896
-0.16676085699999987,-0.04052051,0.024166152
0.250274659,0.22001538,0.023238186
-0.45719634099999984,-0.45076197,0.01526556
0.42445058199999997,0.42507714,0.03331611
0.5501920720000001,0.48390898,0.014502993
-0.48375824300000014,-0.5289805,0.014492456
0.8198129709999995,0.60692847,0.030894995
1.574864837,1.4718328,0.022661757
-0.09810730299999992,-0.14277306,0.014087041
0.18282558699999996,0.12900518,0.057585634
-0.10524799600000012,-0.12901448,0.019791327
0.5956785290000003,0.54061735,0.018252125
1.052441172,0.8535954,0.018592902
1.301960179,1.3793637,0.022956576
0.7930561879999999,0.72767484,0.03912563
0.22962620199999995,0.29993752,0.026987525
0.461526031,0.42503804,0.036521472
-0.682058015,-0.6179348,0.01150682
-0.7554416469999999,-0.39157462,0.030817777
0.39793945200000014,0.40907416,0.010894812
0.2336598219999999,0.4935978,0.012136347
0.9468538879999999,0.8086842,0.009565401
0.4403398219999999,0.70379794,0.021068895
-0.8775823680000003,-0.25715232,0.20854719
1.4272036400000003,1.4980673,0.007034877
0.052544976000000077,-0.3693589,0.20362313
1.226132735,0.97359025,0.018649573
-0.3459972869999999,-0.4949619,0.010058229
0.10219689699999979,0.16540532,0.02285277
0.822189024,0.86263436,0.0160361
0.18360850600000012,0.17625035,0.015381432
-1.9504798820000002,-1.998944,0.042858686
0.5169893430000002,0.71230346,0.015181956
0.8489108079999996,0.7655584,0.065542854
0.608395779,0.499623,0.037112076
0.2395988459999998,0.016201537,0.024321457
0.7976988029999997,0.8357593,0.029202247
1.4028932439999997,1.5094779,0.027695434
-0.6229705380000002,-0.49208617,0.019404057
0.21125436599999992,0.21907704,0.035392232
0.024962120000000088,0.12988143,0.061564352
-1.175390898,-1.1546934,0.058288395
-0.2825097900000002,0.0035889714,0.0219035
0.0027263899999998564,0.05166143,0.016419128
-0.3802282429999999,-0.50209725,0.007996102
-0.556876145,-0.43377113,0.015823599
-0.1816335659999999,-0.16817367,0.023254538
0.45881212000000016,0.7031891,0.014507298
0.05018818600000019,0.026558196,0.021788267
0.20105689699999996,0.16540532,0.02285277
0.15147470500000004,0.24736483,0.023052659
0.7319619569999997,0.48235622,0.026843444
1.080176175,0.9469493,0.009401994
-0.09264901500000011,-0.04950717,0.03452025
0.8197390240000002,0.86263436,0.0160361
1.5527103439999996,1.5123745,0.02206093
0.404734913,0.29682478,0.04898059
1.036012455,0.88020074,0.029573979
0.8463672679999998,0.82812726,0.010856313
-1.1502508979999997,-0.99850976,0.09250978
0.25380012900000004,0.46378413,0.056422926
-0.03178440099999991,0.22192268,0.019607017
0.0987370740000002,0.08119844,0.014598071
1.422842999,1.2488346,0.016701763
0.5140102009999999,0.5833164,0.015278534
0.35810559100000017,0.44196135,0.060501393
-0.2776644130000001,-0.019433785,0.0153005915
1.1964229989999995,1.0271394,0.023732176
0.3036758860000002,0.12105511,0.040845297
0.6070264130000002,0.4070968,0.012728303
0.5855031400000001,0.95282614,0.034868725
0.31258603099999993,0.42503804,0.036521472
0.532860984,0.7425333,0.012274075
0.0949968710000002,0.03331194,0.018195385
0.07106286100000014,0.19289434,0.025657037
0.395756204,0.4174232,0.013098528
0.580254905,0.42565948,0.074449345
0.3669785010000002,0.3685989,0.028402342
-0.09354545299999995,-0.2381433,0.02641329
-0.7535754069999999,-0.5971017,0.00893703
-0.21600545300000018,-0.29556352,0.062412053
1.5393649130000002,1.2687528,0.09515109
0.8031815800000002,0.6835479,0.008162923
-0.6522482429999998,-0.50209725,0.007996102
0.9283445910000001,0.93041545,0.05672202
0.64999787,0.75270003,0.033617258
0.9781229019999997,0.78229344,0.03612323
0.3945862039999999,0.34640652,0.024005143
-0.5867656239999999,-0.55452514,0.03499604
0.4782088510000001,0.6211034,0.0155184725
1.567127607,1.620477,0.012391292
-0.8315354529999999,-0.7332147,0.026065314
-0.859208295,-0.61476356,0.017897902
0.26435096499999977,0.18437955,0.036767807
1.0901046569999997,1.1378247,0.015257912
0.9257255870000003,0.92121935,0.01744314
0.37860134300000015,0.1328558,0.045598224
0.7871433900000003,0.7946978,0.020189665
0.36079056099999995,0.31447452,0.11217541
-0.9111230399999999,-0.7668479,0.05230858
0.12025558699999994,-0.019433785,0.0153005915
-1.0215259089999997,-0.8965026,0.014236842
0.8080901790000004,0.8145806,0.0053408355
0.07463577899999985,0.12674293,0.100265354
0.965956941,0.97350854,0.06881949
0.6598888029999997,0.7117991,0.017687993
0.29676894099999984,0.30341163,0.03297071
0.5111329300000002,0.50159645,0.027398935
0.4223360669999998,0.3029717,0.021586629
0.7221302099999999,0.7153185,0.07035747
0.4336560669999998,0.3945662,0.023612479
-0.534165453,-0.35162959,0.03616933
1.023525801,0.88920593,0.02828253
-0.9015151000000003,-0.96281517,0.027822291
0.5531367359999999,0.64130455,0.013589349
0.6669767360000002,0.70013344,0.056727774
0.6148668970000003,0.5829793,0.020981189
-0.26753461099999987,-0.07036592,0.015281248
-0.08618023799999985,-0.15530723,0.04353463
