avg_train_true,avg_train_pred,train_pred_std
0.08074683699999996,-0.009648001,0.018645206
0.799918821,0.72215337,0.01375908
-0.424102349,-0.32712334,0.022614414
-1.0912189120000002,-1.2018727,0.021684267
-0.8069738819999996,-0.806997,0.02151721
0.006593815000000003,-0.051163524,0.013542855
0.5947388379999999,0.5269289,0.021063259
-0.309250909,-0.3508092,0.029299403
-0.7587310889999997,-0.5906265,0.018352624
-0.3779446719999999,-0.37311354,0.046634033
-0.4666792300000001,-0.45886007,0.028281167
-1.0956184249999998,-1.0885147,0.01664314
-0.3919743259999999,-0.3619431,0.02046263
-0.01401108799999995,-0.056895692,0.022736443
0.3166397500000002,0.29531303,0.014575565
-0.2785488540000001,-0.29351878,0.016436715
-0.975955392,-0.9579231,0.0151344715
-0.750732971,-0.716412,0.033209275
-0.9761630130000001,-1.0147536,0.028525949
-0.04544016300000009,-0.060333442,0.02837377
0.4926430919999998,0.24751882,0.040281817
-0.690481497,-0.7391241,0.022259982
0.19661536700000015,0.18857631,0.029503983
1.4280502090000002,1.4150395,0.021186747
0.824394496,0.6941307,0.05006741
-0.4905964140000002,-0.6441557,0.05216201
-0.29552524800000013,-0.285755,0.025771089
-0.6759977360000001,-0.69897735,0.016589204
-0.847548991,-0.86665475,0.046471003
-0.538790272,-0.51015365,0.010521961
0.2764038480000002,0.33131474,0.05845166
-0.9967242119999999,-1.0522788,0.01603189
0.4437572689999998,0.26400644,0.023408791
-0.4693307400000001,-0.57070655,0.042190988
0.38550330200000005,0.4191547,0.032504153
0.3741367050000002,0.07535791,0.06397883
-0.420982049,-0.37805235,0.061214432
-1.0741557479999997,-1.106677,0.023839915
-0.24810893599999995,-0.26432303,0.01436836
-0.9670364580000002,-0.8311101,0.018962394
0.4717536889999998,0.37218064,0.043836925
0.24535813000000006,0.25881875,0.0150259035
-1.2635337910000002,-1.0326388,0.07966144
-0.19115119000000003,-0.21707395,0.017963696
1.0533715430000001,1.0739236,0.032083035
0.04039407099999992,0.06762634,0.026889363
-0.454308713,-0.47404972,0.055206742
-0.19000119000000004,-0.21707395,0.017963696
-0.265543978,-0.20770507,0.019211814
-0.978396608,-0.9250452,0.021272779
0.3132471360000002,0.19725282,0.0179856
-0.7374995530000001,-0.82670224,0.023017284
-1.113694463,-1.121065,0.018554613
-0.4067506569999999,-0.33487552,0.06053683
-0.45401289700000014,-0.40035358,0.021024507
-0.350959971,-0.30299556,0.009971088
-0.017810247999999973,-0.0082596745,0.018742299
1.1676461109999998,1.0199078,0.026141353
0.6316212750000002,0.5226306,0.024535077
-0.12191115500000005,-0.22957857,0.029140519
0.7004206459999999,0.7060804,0.023768505
0.6974741729999998,0.7742013,0.019082502
-1.1134744209999998,-0.97718906,0.051125452
-0.276574963,-0.1668052,0.023934936
-0.886388119,-1.0593708,0.02364518
0.604759838,0.5384429,0.016091922
-0.8183415390000002,-0.74790764,0.040413577
-0.7685483259999998,-0.67024434,0.028351372
0.9102456130000001,0.95151424,0.007276228
-1.0016208530000001,-0.9546205,0.0071530184
0.18437535999999977,0.21769981,0.046098445
0.9603164149999996,0.8256982,0.016765358
0.2854101010000001,0.37329862,0.021355407
-0.38852045299999993,-0.39589614,0.023726212
-0.437035979,-0.42164546,0.016965881
0.49118410800000023,0.48667598,0.031875223
-0.9460922459999999,-0.91375893,0.041649878
-0.47898365899999995,-0.48631135,0.008765761
-0.817143591,-0.96745557,0.05931277
-0.9526964600000001,-0.9536894,0.013864717
-0.1934059290000001,0.0014718442,0.011199258
-0.005124351999999943,-0.061884552,0.00703185
-1.0707292640000001,-0.9865362,0.01909099
-0.21448271799999996,-0.21007207,0.030496852
-0.9743049169999998,-1.0399255,0.028973749
-0.8723100099999999,-0.84444886,0.019738512
-0.17713776400000003,-0.19754818,0.020741593
0.3917425219999999,0.3499619,0.022103341
-0.4781567750000001,-0.40078607,0.009932067
-0.330090062,-0.39978266,0.015301973
-0.4174281080000001,-0.4046691,0.02545853
1.0074456659999995,1.1389382,0.028552182
-0.9334567679999999,-0.9073237,0.012281789
-0.4503441710000001,-0.3658789,0.0064192573
-0.7761590539999998,-0.65865976,0.027595207
-0.7148586999999998,-0.82194996,0.03886782
-0.18209562000000012,-0.2263112,0.066324405
-0.492454214,-0.3833522,0.03663565
-0.7914078020000002,-0.8311615,0.0077784015
0.6196470569999999,0.64394265,0.0063897236
0.8291980050000001,0.7559611,0.012073228
0.17133516800000015,0.23699227,0.008491491
0.06014803599999996,-0.0073481374,0.021604871
-0.9271756270000002,-0.9427131,0.0138262315
-0.16570294800000007,-0.1521105,0.017310819
-0.42771680099999987,-0.32021844,0.012132123
-1.012536896,-0.96472996,0.015513826
-0.3913048319999999,-0.4433341,0.030799223
-0.9885740819999997,-1.0119576,0.029025985
-0.383512468,-0.3892959,0.013915469
-1.0443559170000003,-1.0461444,0.014827934
-0.827652217,-0.8392774,0.032784656
-0.7670241730000001,-0.701659,0.033259246
-0.7507443259999999,-0.70354855,0.0629348
-0.6444929049999999,-0.6162118,0.035760928
-0.78781737,-0.9138154,0.06223909
-0.3275132059999999,-0.3626146,0.013755115
-0.0004711550000000564,0.014450903,0.04517177
1.0229925570000002,1.0146396,0.010931142
-0.9747155160000001,-0.989624,0.025661014
-0.599661712,-0.6098569,0.04210821
-1.0050364599999997,-0.94914675,0.01742658
-0.6384666469999999,-0.59984237,0.018253246
0.517513142,0.45019326,0.02250132
-0.16353597899999994,-0.21758988,0.03758088
-0.837271039,-0.5681608,0.04125125
0.3664789580000001,0.10901642,0.062344525
0.3095981029999999,0.28713202,0.030566605
-0.553853997,-0.50186574,0.017205913
0.8340367280000001,0.77070755,0.019280113
0.7865633600000003,0.795323,0.0396558
-0.6130411880000001,-0.62566864,0.027951837
-0.6175167029999998,-0.64305943,0.05451582
0.06068509600000005,-0.018155795,0.015979685
-0.423103137,-0.35713762,0.015914893
-0.27302813299999995,-0.3245311,0.02186327
-0.26196108800000006,-0.26620573,0.02150245
-1.08096675,-1.1285217,0.023048967
-0.993736832,-1.044997,0.029549733
0.7467856299999998,0.73989147,0.016253414
-0.8118354700000001,-0.9043335,0.03561627
-0.4138657239999999,-0.5233462,0.029519504
0.403709482,0.22436385,0.022082925
0.022591291999999985,0.027237188,0.03256092
-0.9495928819999999,-0.8011702,0.04411091
-0.42703593900000003,-0.435642,0.02084552
-0.09408832999999994,-0.0058419537,0.03399804
-0.7130965910000001,-0.70269823,0.025587376
0.4344568980000001,0.41927367,0.02260037
-0.5588599710000001,-0.51993996,0.019173758
0.501712017,0.61465883,0.009837305
-0.6572686920000003,-0.6621071,0.011064393
-0.503358021,-0.47797307,0.02603434
-0.8923756270000001,-0.8960683,0.016379226
0.6579522220000001,0.65191233,0.027743133
-1.021275675,-1.032559,0.032102205
0.529855263,0.54118186,0.04036461
0.5121946400000003,0.35390392,0.01965948
0.8589279100000002,0.878654,0.026748594
-1.10788565,-1.1061788,0.027180476
-0.97742776,-0.8295905,0.016165806
-0.22780883999999996,-0.21338522,0.012088211
0.06193144400000006,0.06148206,0.012535758
0.5873804690000002,0.6391319,0.010428054
-0.51299429,-0.53712326,0.01340214
-0.6397565470000001,-0.6537186,0.037486605
0.6884754320000003,0.64266604,0.031118067
0.578775888,0.65838695,0.014018629
-1.68004547,-1.5737321,0.08469832
-0.773186831,-0.8464287,0.04063163
0.7361264649999999,0.7607639,0.021768278
-0.7155031630000002,-0.48494148,0.05644727
0.29862280100000005,0.3420462,0.010237837
0.7610867560000001,0.76711994,0.025655596
-0.7975727419999998,-0.89971465,0.014010232
-0.2580214549999999,-0.26876783,0.021753399
0.40642388500000015,0.596868,0.02262643
-0.9920335579999999,-0.9570422,0.0153189
0.510613885,0.50088656,0.031691026
0.9057860269999998,0.9784422,0.042973496
0.11800491000000002,0.3007553,0.06966313
-0.42057440299999993,-0.36070094,0.022336623
0.716640903,0.80131686,0.024869258
-0.4459004580000002,-0.53200865,0.027461689
-0.035162448999999985,-0.21931806,0.016410848
-0.16214296900000003,-0.2550848,0.028821286
-0.5939480210000001,-0.5384779,0.037756633
-1.096247965,-1.0460638,0.022836553
-0.9031357910000002,-1.009639,0.016861895
-0.9027427420000003,-0.89971465,0.014010232
-0.5061830900000001,-0.5578799,0.027509328
-0.7559335630000001,-0.74843156,0.033353332
-0.4517531469999999,-0.4405058,0.028130975
-0.7526770709999999,-0.6911443,0.03588797
-0.7393693670000001,-0.6229146,0.02998422
-0.5812726320000001,-0.49990684,0.09268925
-0.278740496,-0.19403547,0.026029738
-0.12097398199999998,-0.19386746,0.02270247
-0.41363904500000004,-0.45130593,0.010651518
-0.29446945199999996,-0.38958412,0.032148294
-0.8825110909999998,-0.75418484,0.025036573
-0.37055811799999994,-0.17911345,0.058048457
-0.24874440899999994,-0.22183053,0.020119408
-0.019473123999999897,-0.07366573,0.0273238
-0.2545847700000001,-0.18939845,0.0059668655
-0.8173875610000001,-0.937257,0.017947843
-0.9793859360000001,-0.9227641,0.021946471
-0.279894528,-0.23571083,0.014677322
-1.1105517280000001,-1.0672171,0.035707068
-0.48605398199999994,-0.52832425,0.028784575
1.1322189380000005,1.0456742,0.020910922
-0.6894536559999999,-0.6953293,0.022062883
0.40942372700000007,0.33976826,0.049669992
-0.4010650440000001,-0.35449752,0.014905742
0.08956859699999997,0.08086535,0.020125618
-0.7392113089999999,-0.76010436,0.023039022
-1.0244824329999997,-0.98757523,0.01303039
-0.953587737,-0.9088793,0.024642125
0.61818472,0.47718945,0.054716222
-1.057744374,-1.1805377,0.013191055
-0.8942589250000001,-1.0911438,0.04454082
-0.42072279299999993,-0.5252399,0.017104883
0.6241032180000001,0.75379753,0.035426907
-0.7247892220000001,-0.4947141,0.10070933
0.19442078900000004,0.23648457,0.02253246
-1.008083073,-1.0653899,0.031413127
-0.9380027999999998,-1.0007992,0.015418149
-0.2694263809999999,-0.11667007,0.016211454
-0.6834714970000001,-0.7391241,0.022259982
-0.7800368320000001,-0.7101313,0.021140734
0.9597993670000002,0.8208006,0.016870037
-0.12311496700000002,-0.19352989,0.02818442
0.7091529830000001,0.79536635,0.013051622
-0.5808238889999998,-0.56938726,0.024196988
-1.0970527859999997,-1.0399836,0.059067342
0.762122057,0.919927,0.008519423
0.8671141589999998,0.8977752,0.01979387
-0.4834876789999999,-0.42453724,0.01868123
-0.7733393839999999,-0.8269327,0.053893358
-0.9169921930000002,-0.7958528,0.053793456
0.23378267899999994,0.22746424,0.040033292
-0.610465789,-0.5357014,0.009763302
-0.608651188,-0.62566864,0.027951837
-0.8817598679999998,-0.9524419,0.050304268
0.8891063429999999,0.88979614,0.025483718
-0.029408469000000048,0.0048283,0.027638284
-0.6753638930000001,-0.57850534,0.05379515
-0.39541504399999994,-0.38113624,0.016539257
-0.5007703220000002,-0.519248,0.014346291
-0.5873593399999999,-0.54661113,0.055695955
-0.347949936,-0.19572434,0.035000805
-0.7873774220000002,-0.66813487,0.049264178
0.30250325700000014,0.27110425,0.031194584
-1.1393670960000002,-1.0474504,0.029503005
0.2642938149999998,0.27766067,0.06446538
-0.2059451670000001,-0.20693335,0.02017276
0.45646916000000015,0.44494557,0.015823819
0.7850235310000002,0.93193275,0.048208017
-0.6801880489999999,-0.70890784,0.01226568
-0.7309817189999999,-0.560856,0.05587083
0.302613848,0.23401122,0.06552944
0.36779103199999996,0.4241354,0.01918946
0.48326655500000015,0.67851925,0.01769459
-0.35332855700000004,-0.4899037,0.06833959
-1.0444644830000003,-1.0139741,0.014145885
-0.014139412000000018,-0.13514034,0.010242802
-0.253761769,-0.27734375,0.021235205
-0.273278133,-0.3245311,0.02186327
0.730069276,0.7467804,0.024254763
-0.41907798100000004,-0.5936556,0.030083176
-0.7402089800000001,-0.7141042,0.017290121
0.16192151,0.022369102,0.025336169
-0.3397675950000001,-0.1779466,0.013605463
0.670809724,0.576452,0.030674415
0.623133331,0.63441384,0.03134916
-0.04028572400000008,-0.121997036,0.02685183
-0.9352074260000001,-0.9653586,0.02826994
-0.6559433989999999,-0.72435546,0.048627473
-0.24897075399999996,-0.23900163,0.03275607
-0.5088433640000002,-0.54806584,0.02582339
-0.758779268,-0.8045087,0.023979215
-0.2775179249999999,-0.16381903,0.014538199
-0.466680062,-0.39978266,0.015301973
-1.0599538240000002,-0.98471993,0.022586035
-0.434038068,-0.3841246,0.011075754
-0.03184050900000002,-0.16289286,0.022633435
0.6910945719999999,0.67486966,0.010385044
-1.0971716600000003,-1.0714635,0.023421295
-0.3469381819999999,-0.389044,0.01491551
-0.47951866200000015,-0.77322567,0.04453156
-0.474134555,-0.32009977,0.009354127
-0.10789132000000001,-0.2889931,0.034512147
-0.1231848419999999,-0.18140903,0.010592781
-0.49979838099999985,-0.4909059,0.019147577
-0.6442029050000001,-0.6162118,0.035760928
-0.8392006169999997,-0.84950984,0.012820024
-0.7916795529999999,-0.82670224,0.023017284
0.7074258269999998,0.723133,0.037796337
0.06294713600000001,0.040726554,0.034253936
-1.140255301,-1.0327333,0.015432367
-1.0390752790000002,-0.9599015,0.026842423
0.1356706270000001,0.112161696,0.050193593
0.231799482,0.18655422,0.013676941
0.24960812999999993,0.25881875,0.0150259035
0.026769988000000078,-0.030891895,0.028369969
-0.303342037,-0.3867251,0.020491514
-0.09998233100000009,-0.19679728,0.019477323
0.32486849399999995,0.1194186,0.04874321
-0.880355408,-0.9290746,0.013553693
0.46394326799999985,0.51162136,0.012170401
0.09045973500000004,-0.09365515,0.11284193
-0.24827971800000004,-0.16059607,0.008548602
-1.0380340829999999,-1.0776336,0.029011479
0.8650664150000003,0.83538264,0.014615644
-0.5667933930000001,-0.5703007,0.028524963
-0.29017629199999995,-0.25475302,0.007758195
0.6791312810000001,0.790621,0.019996874
-1.155780168,-1.3043411,0.024004718
-0.7433921290000001,-0.59422123,0.02150282
-0.7616103430000001,-0.6225771,0.043330204
-0.13011759499999997,-0.09723467,0.023603456
-0.7910078020000001,-0.8311615,0.0077784015
0.21687499499999996,0.06293005,0.054752782
0.8402957539999998,0.73212594,0.020453934
-0.8684510030000003,-0.8639768,0.012990033
-0.762378468,-0.898637,0.024585487
-0.21519825999999997,-0.35055852,0.055817332
-0.6179591090000001,-0.6163677,0.014524736
-0.018188748000000032,0.045653157,0.0108988
0.026071116000000005,0.02679098,0.0649107
0.8585966190000001,0.80587137,0.035979033
-1.060665917,-1.1148185,0.008354693
-0.45256756,-0.41607434,0.03870287
-0.1748537080000001,-0.16351168,0.0180372
-0.7571196009999998,-0.7754165,0.06030816
-0.33864551699999995,-0.5165183,0.011571936
-0.30508804300000003,-0.3743382,0.05430059
0.12002928000000002,0.058098994,0.050235298
-0.3269712039999999,-0.20581865,0.023775889
0.39971314199999997,0.4927504,0.01788179
-0.12333428700000004,-0.12073849,0.042308446
-0.575038771,-0.46908984,0.016024906
-0.4081314369999999,-0.52037364,0.041135635
-0.22939920999999996,-0.4159549,0.04237036
0.9245358360000002,0.94367695,0.047213342
-0.3658122669999999,-0.29522648,0.013128537
0.07302217900000008,-0.014515175,0.022063985
-1.09433166,-1.0714635,0.023421295
-0.6697084279999999,-0.48837495,0.087356575
0.3986996920000001,0.33866867,0.031255025
-0.939726333,-1.1293966,0.013708484
0.7620260439999997,0.6994026,0.036302257
-0.22447697199999989,-0.18879727,0.032292467
0.040625850000000074,-0.14753363,0.014781877
-0.5485514929999998,-0.52210647,0.017247256
-0.5140442900000001,-0.53712326,0.01340214
-0.986544483,-0.9616025,0.019447044
0.38652074599999997,0.33991298,0.021854535
0.7748062920000001,0.96120244,0.019881548
-0.26913993299999994,-0.15485828,0.025360817
-0.07587104199999994,-0.04967141,0.01771185
-0.2195980959999999,-0.34084278,0.02669563
-0.24304632700000006,-0.27646023,0.018344155
-0.5780412689999999,-0.60334384,0.024823664
1.022462557,1.0146396,0.010931142
-0.14453233099999996,-0.20377126,0.014944865
-0.5686053179999998,-0.52890974,0.019190157
0.37269927,0.5548986,0.012985986
-0.5000436559999999,-0.433422,0.024271835
0.8564571789999997,0.73164564,0.03745854
-0.7126617189999999,-0.71129227,0.05264041
0.06339509600000004,-0.018155795,0.015979685
-0.33440902,-0.3201527,0.008297061
-1.106365747,-1.0413852,0.014364528
0.5110489080000002,0.480515,0.014756366
-1.05843166,-1.0714635,0.023421295
-0.05651368899999998,-0.102087855,0.056514323
-0.8842486999999999,-0.92421854,0.04061344
-0.668947756,-0.60895395,0.010568344
-0.8283524230000001,-1.0000938,0.032480564
-1.70330547,-1.5737321,0.08469832
-0.89977847,-0.7570672,0.06435629
-1.1394220179999999,-1.0244092,0.012788891
-0.32934663999999997,-0.17853642,0.027938535
-0.4127190450000001,-0.45130593,0.010651518
0.8414029310000002,0.80298984,0.026006853
0.623982328,0.57636493,0.024737185
-0.8325755109999999,-0.8145239,0.046825767
1.4526749559999999,1.368864,0.029825328
-0.18987588199999994,-0.22966123,0.014804132
0.1564519660000001,0.13675234,0.01749523
-0.7933590160000001,-0.85826004,0.024926772
-0.713851719,-0.71129227,0.05264041
-1.5673632269999997,-0.99596035,0.026433552
-0.5429002910000001,-0.53983223,0.024441734
-0.7863345640000002,-0.78957164,0.013584889
-0.889764083,-0.93633354,0.012882712
-0.920979769,-0.9577838,0.009646629
-1.726528134,-1.3511198,0.07843544
-0.25226357199999994,-0.2040526,0.020417802
-0.936385027,-0.90802777,0.019710997
-0.8231085870000001,-0.8642794,0.030811528
-0.367643215,-0.20310879,0.091975614
-0.5594802720000001,-0.51015365,0.010521961
-0.17741985299999996,-0.22456455,0.038977068
-1.0314132610000002,-1.0171524,0.01712396
0.060782031000000014,0.117249966,0.043553766
-0.1588293249999999,-0.16673182,0.0111986585
-0.796084918,-0.78961575,0.0141458595
-0.09896889599999992,-0.0748336,0.019887587
-0.07329126799999996,-0.05704082,0.022499928
-0.21621318499999997,-0.22479558,0.011572639
0.5849099770000002,0.6369129,0.023127204
-0.808414065,-1.0221117,0.03250391
0.10126010400000007,-0.2348909,0.040549517
-0.061802217999999964,-0.03147541,0.03574592
-0.2745537389999999,-0.24540313,0.011755972
-0.2381858910000001,-0.56254256,0.07267244
-0.97600195,-0.97533387,0.0061356365
0.4449434779999999,0.6137093,0.0253819
-1.1509177069999998,-1.1525935,0.036468204
-0.3934824080000001,-0.30632117,0.019609233
-0.39061229,-0.45052773,0.026688281
-0.22986271799999985,-0.27136928,0.024949823
0.1520363050000002,-0.011767318,0.031273913
-0.48145704700000014,-0.47304434,0.011009827
-0.4392114549999998,-0.40989733,0.020964626
0.6391139369999997,0.6487673,0.0056141964
-0.6143230949999999,-0.59291655,0.020968044
-1.006318194,-1.0181549,0.028475253
-0.9643044059999999,-1.0088152,0.019521875
-0.21743318499999997,-0.22479558,0.011572639
-0.361577168,-0.42166415,0.013991567
-0.284306647,-0.39619437,0.027404135
-0.3149732489999999,-0.2565427,0.022004066
0.9503694629999997,0.8598486,0.017850647
-0.16297659100000006,-0.08723886,0.07387508
-0.932796768,-0.9073237,0.012281789
-0.7670141729999999,-0.701659,0.033259246
-1.0001708580000002,-0.99864805,0.06658737
-0.683896446,-0.4688924,0.012943058
-0.862056333,-0.8290062,0.021444703
-0.8628983379999999,-0.8741577,0.010072748
0.5092242240000001,0.51597434,0.010975295
-0.6211557800000002,-0.6373726,0.012875354
0.35784127900000007,0.30035537,0.043463275
-0.29893677899999993,-0.26640096,0.02862246
-0.1674979430000001,-0.3444463,0.020442255
-0.11614398200000009,-0.19386746,0.02270247
-0.5096411320000002,-0.45809665,0.017562669
-0.9108631380000001,-0.84538853,0.012951361
0.3797878319999999,0.4029971,0.035011183
-0.527566689,-0.502405,0.023054423
-0.65712081,-0.7186976,0.016322417
0.8375493430000001,0.92158794,0.009928875
-0.6995867029999999,-0.6152901,0.068109594
-0.676618929,-0.62975967,0.0171309
0.617542222,0.5151799,0.010095369
-1.5199369820000002,-1.198054,0.020510558
-0.7040904299999999,-0.71762407,0.079265974
-0.1241455170000001,-0.25864655,0.03518147
-0.4373137389999999,-0.46349365,0.011001763
-0.742305468,-0.52375305,0.035806306
-0.21218198,-0.2980519,0.0288106
1.4850302089999998,1.470132,0.0424645
0.24939991000000017,0.16443889,0.032857567
0.15917658600000006,0.15336359,0.008934566
0.9584456840000002,1.107845,0.013733294
-0.12909759499999995,-0.16712739,0.018947663
-1.743278327,-1.5203102,0.07885379
-0.8561830429999999,-0.8727869,0.022496596
-0.8281124709999999,-0.7887682,0.03556725
0.5806216969999998,0.53918225,0.027642014
-0.6747224159999999,-0.5601122,0.025375066
-0.606628991,-0.57808554,0.025567833
0.0064092700000000224,-0.030364925,0.05583309
0.4230595309999998,0.5083343,0.015640264
-0.289046983,-0.28797784,0.015318119
-1.0477040340000001,-1.008494,0.018662663
-0.7596301709999999,-0.8386135,0.0131120095
-0.16687186099999995,-0.20975706,0.031036234
-0.2910649359999999,-0.2871441,0.0126952045
0.7960712220000001,0.778994,0.012694891
-0.6815113969999999,-0.70741874,0.0058609433
0.15891755499999993,0.034534093,0.073580205
0.3515593909999999,0.32932037,0.020276317
0.08522681499999996,0.11040541,0.010991212
-1.1247010389999998,-1.0188091,0.041537292
0.71154589,0.66382587,0.01860337
0.017016547000000104,-0.32425117,0.07051117
-0.5719524279999998,-0.7601959,0.020777276
-1.0373970660000003,-1.0301864,0.018130412
0.6163366440000001,0.49151897,0.048928075
-0.12802104200000008,-0.22915885,0.014590513
0.5635701009999998,0.55969644,0.034125783
-0.080330558,-0.060143422,0.015911203
0.36027540300000016,0.42583317,0.008340712
-0.06805697199999994,-0.18879727,0.032292467
-1.0240087439999999,-0.68906003,0.023448002
-0.6686965379999998,-0.6649217,0.005617822
0.05511144400000001,0.06148206,0.012535758
-0.6659839390000001,-0.6334106,0.050816678
-0.44540942799999994,-0.44364238,0.011714184
-0.17945670199999997,-0.10978351,0.037737805
0.9708599229999997,1.0183927,0.02247092
-0.927817442,-0.98848724,0.014429068
-0.766597093,-0.9707907,0.025531147
0.09006854800000008,0.1292652,0.02467985
0.68954272,0.75887036,0.008192484
-0.43279789199999996,-0.4587892,0.03545794
0.2541907889999999,0.2304784,0.025404906
-0.7428749969999998,-0.74689835,0.022032123
-0.23504810799999998,-0.30170485,0.021410646
-1.09030216,-1.1181451,0.02452822
-0.4716865349999999,-0.45986384,0.0068120556
0.4754134780000001,0.54848206,0.026605494
0.15904859699999996,0.07178141,0.017794186
-1.0238144059999998,-1.0088152,0.019521875
-0.4624525679999999,-0.25825158,0.02082687
0.507396748,0.50528145,0.028271874
-0.27929183999999996,-0.14585406,0.061427813
-0.42362263199999994,-0.39075464,0.056402173
0.07165578999999989,0.0832006,0.017752364
-0.40981208999999996,-0.42634982,0.017583147
-0.2518543339999999,-0.21131197,0.038722873
-0.724108884,-0.638544,0.033238802
-0.4227597890000001,-0.39183384,0.025078483
-1.07917565,-1.1061788,0.027180476
0.696442931,0.67286605,0.008799937
-1.437678644,-0.8284006,0.01669777
-0.38534072000000014,-0.3487302,0.015877517
-0.8026134670000002,-0.82837594,0.056355476
0.7593595930000001,0.7878804,0.044752102
-0.615862813,-0.5528353,0.029166019
-0.636772026,-0.58008385,0.019774541
-0.4059792299999999,-0.45886007,0.028281167
-0.5579401940000001,-0.76557076,0.026103921
-0.3270297600000001,-0.34297818,0.0280865
-0.2547513370000001,-0.23812202,0.016713914
-0.5700371720000001,-0.47022897,0.01980649
-0.2455599040000001,-0.16647974,0.0055722757
0.6146557220000002,0.69040793,0.0165879
0.5877158749999998,0.59618044,0.017377047
-0.7325335119999999,-0.72435546,0.048627473
-0.34280602499999996,-0.37159857,0.01762424
-0.6839164449999998,-0.59775764,0.013648684
-0.05979760199999995,-0.13766712,0.016161282
-1.2078705220000001,-1.0220286,0.03760672
-0.6515142100000001,-0.81503695,0.053491417
-0.08957151699999999,-0.106829986,0.006353456
-0.22835629600000013,-0.3633384,0.03370911
-0.7988367499999999,-0.88472474,0.048081666
0.32967973299999986,0.38382053,0.014883229
-0.17633993700000006,-0.1523871,0.010127515
-0.8406187440000001,-0.80857974,0.032807756
-0.53713789,-0.4763526,0.013089046
-0.829406608,-0.6982562,0.023058664
-0.5618457489999998,-0.7059978,0.04313631
-0.266686784,-0.28288385,0.021954406
-0.2743753689999999,-0.10783751,0.09602724
-0.672303973,-0.6281983,0.017995832
-0.855559384,-0.7390137,0.010673646
-0.5398398239999999,-0.5114365,0.048895992
0.7448747139999998,0.80981463,0.026177168
0.30700743899999994,0.35593218,0.035960514
-0.6701639730000001,-0.6281983,0.017995832
-0.801874121,-0.88157004,0.043516
0.8307168860000003,0.9437014,0.010862642
-0.5491383249999998,-0.5803007,0.043683138
-0.9297815390000002,-0.93618554,0.043366227
-0.6920930730000002,-0.6986364,0.029831277
0.8896315309999998,0.99482954,0.010278257
-0.891850088,-0.899385,0.048191108
-0.5754679940000001,-0.38180375,0.033559848
-0.3385347109999999,-0.39955583,0.03541783
-0.3163934580000001,-0.24871115,0.10469028
-0.2439987079999999,-0.08225361,0.024327727
0.889943852,0.8709385,0.047190286
-0.45023596799999976,-0.5249654,0.010033031
-0.298144967,-0.23830435,0.030729452
-1.11990005,-1.1587449,0.013156166
-0.45724642299999996,-0.6387703,0.008816282
-0.8503622239999997,-0.8464287,0.04063163
-0.21978528600000002,-0.1833783,0.013445006
0.1443937270000002,0.16451147,0.050396938
-0.3150008099999999,-0.4798296,0.015501987
-0.7727277790000001,-0.7713814,0.07778225
-0.31929412200000007,-0.44676584,0.040279143
1.3424931410000003,1.2650244,0.038911644
0.36620939099999994,0.37670034,0.013917617
-0.243194117,-0.31962666,0.02527741
0.8345502570000001,0.72452855,0.026285414
-0.42925789700000017,-0.40793842,0.00874191
-0.03963965199999997,0.008844508,0.012935058
-0.8015277859999996,-0.8115541,0.020307614
-0.7011465910000002,-0.55274814,0.06296377
-0.27784784600000006,-0.1174701,0.06971336
-0.990123345,-1.0323244,0.03302793
0.4607885500000002,0.5238799,0.010931879
-0.4288204580000001,-0.53200865,0.027461689
0.341326966,0.36492458,0.052667733
-1.0867721600000002,-1.1181451,0.02452822
0.663126407,0.62847245,0.016987046
0.4002854029999998,0.4406559,0.013583002
-0.11079995899999995,-0.102536224,0.025999764
0.40883526299999984,0.37813944,0.013968368
-0.00178608399999991,0.0038825646,0.07723554
0.47400422399999975,0.4056046,0.02935855
-0.6223057799999999,-0.49832305,0.048946068
-0.25572133699999994,-0.23812202,0.016713914
0.8719993430000004,0.9118519,0.011224854
-0.731992146,-0.7896799,0.009226532
-0.142558843,-0.12739952,0.013838335
0.686907751,0.41727582,0.016862739
-0.75472897,-0.7881573,0.031514257
0.007903596000000013,-0.18369102,0.022836758
-0.49685719500000014,-0.56385285,0.04213451
-0.626575352,-0.63729525,0.03807581
-0.8986384700000001,-0.7570672,0.06435629
-0.742205834,-0.653964,0.037832133
-0.33821759499999987,-0.1779466,0.013605463
0.06721170500000007,0.01794225,0.019151006
-0.5917030199999999,-0.6919152,0.022710038
-0.7452821289999999,-0.6810792,0.036665276
-0.2896808100000001,-0.4798296,0.015501987
-0.14900271799999998,-0.27136928,0.024949823
-0.960667426,-0.9653586,0.02826994
0.12033611100000008,0.09407177,0.037399244
-0.42314836999999994,-0.33366603,0.013884996
0.3991712729999999,0.43250236,0.009337844
-0.7619808130000001,-0.8539201,0.014947602
-0.05375576399999993,-0.022278033,0.005664077
-0.126813654,-0.10282795,0.027358241
-0.15122052099999994,-0.198864,0.0114962645
-1.0830642259999999,-1.0388372,0.050342165
-0.39711724000000004,-0.35012072,0.015766842
0.23230062099999982,0.1733909,0.04371949
-0.2136645640000001,-0.005304853,0.02455939
0.004928856999999898,-0.23949523,0.006682891
-1.4207534410000002,-1.0075098,0.03232545
0.68643272,0.67163736,0.007433741
-0.9078128280000002,-0.87063473,0.014060005
-0.13231776099999992,-0.1885364,0.022952443
