avg_train_true,avg_train_pred,train_pred_std,avg_test_true,avg_test_pred,test_pred_std
1.380308501,1.4235361,0.038149975,,,
-3.416151833,-3.4488533,0.027158031,,,
-2.32471817099999,-2.4618611,0.04957276,,,
0.484825292,0.5175718,0.021878062,,,
2.0216656710000005,1.9339485,0.038349275,,,
-1.4348369940000005,-1.3881731,0.051311012,,,
1.184372527,1.231831,0.018183962,,,
0.809533032,0.69918793,0.02076523,,,
-3.3252790820000007,-3.4463546,0.020589354,,,
1.5875080700000002,1.8020099,0.02606312,,,
1.7745498270000009,1.7371944,0.02284107,,,
0.812067453,0.8554673,0.0124192415,,,
-1.4162250949999997,-1.3436596,0.07601388,,,
-1.0531978809999998,-0.9716212,0.041975167,,,
-1.4462649919999997,-1.4368107,0.021398786,,,
-3.6039824519999994,-3.222879,0.028271053,,,
0.3495551790000002,0.4695085,0.02984334,,,
-2.9764709859999994,-2.8720787,0.034758493,,,
-1.6323635940000005,-1.7354463,0.05895883,,,
-1.92965456,-2.0540981,0.06182248,,,
1.8902552830000006,1.7201822,0.043573394,,,
0.5276105920000003,0.1783994,0.017823528,,,
-1.9751285689999993,-1.8239281,0.11180584,,,
0.3678443659999999,0.33073136,0.02598668,,,
0.41626710199999994,0.45914435,0.012597557,,,
-1.0498145890000001,-0.987041,0.046100996,,,
-0.45207250600000004,-0.43882418,0.07352222,,,
-3.4719494299999996,-3.4121659,0.018779995,,,
2.198265671000001,2.217502,0.045012597,,,
0.9564784929999994,0.9228554,0.0432336,,,
0.054092012999999994,0.17080872,0.012945595,,,
-2.0918530269999995,-2.0988405,0.020087657,,,
-2.3974355289999996,-2.548946,0.11884704,,,
-3.8459466299999994,-3.7765439,0.036420424,,,
-0.9273454640000001,-0.9449167,0.033771906,,,
-0.009920997000000042,-0.008444467,0.03294472,,,
-0.9267576169999998,-0.90066165,0.07637418,,,
-3.4473956770000003,-3.3966222,0.032172732,,,
-0.6823976599999998,-0.52358997,0.07076505,,,
-0.8364788750000001,-0.72207725,0.050930254,,,
-3.894908104,-3.709488,0.016746249,,,
0.2429774069999997,0.3040432,0.027040936,,,
0.7205255670000001,0.7976224,0.04250146,,,
0.24922559300000025,0.31980821,0.029985359,,,
-1.0785130259999998,-1.1001602,0.014301374,,,
-1.322411221,-1.3001009,0.052010257,,,
-2.473541895,-2.5723617,0.056920234,,,
-1.9784537270000002,-1.9235554,0.021050896,,,
-2.823791987,-2.774657,0.02208571,,,
-1.8882665110000008,-1.8733889,0.034345202,,,
-3.2742334830000006,-3.1364148,0.066662595,,,
1.2612993890000006,1.3895315,0.05559462,,,
0.7493059740000003,0.75565064,0.05226781,,,
-0.9691348600000003,-0.95117587,0.04262387,,,
-1.2194376489999998,-1.3486514,0.05115592,,,
-0.4640391990000001,-0.43449822,0.037236698,,,
-0.6652456739999998,-0.67616045,0.03189006,,,
-2.343364207,-2.6210878,0.02774043,,,
0.4953503579999996,0.5311616,0.031183952,,,
0.3013222889999998,0.4375227,0.006365622,,,
1.8245760200000007,1.6223748,0.10476175,,,
-2.4336752170000002,-2.4912043,0.04274287,,,
0.3779665689999998,0.4551258,0.017965265,,,
-1.477104756,-1.5054026,0.034763355,,,
-3.3282125030000005,-3.1602988,0.07479944,,,
0.8765348399999997,1.0313023,0.03453531,,,
-4.030504766,-3.603585,0.14616217,,,
0.8890631510000002,0.945051,0.07486062,,,
-2.2847898869999996,-2.3587673,0.055221647,,,
-2.366385288,-2.3667147,0.042157296,,,
-0.6894344979999998,-0.7709621,0.08719926,,,
-2.238574436,-2.2302647,0.04094944,,,
-3.253413522,-3.3000557,0.032117438,,,
-3.267605068999999,-3.1038628,0.02037028,,,
0.43886311700000036,0.5403268,0.02457333,,,
0.24800220799999995,0.21711116,0.039125953,,,
0.7880526530000003,0.42132896,0.03506184,,,
-1.1489825749999998,-1.4101986,0.015259917,,,
1.0063819629999997,1.0228257,0.07600433,,,
-0.7666634280000002,-0.77758175,0.029970212,,,
-3.462192246,-3.4470685,0.03259394,,,
-2.9643748089999997,-3.0446782,0.038895916,,,
-1.2614907320000002,-1.0677996,0.063133806,,,
-3.024770518,-2.8682318,0.11917293,,,
-1.1297088349999995,-1.1525148,0.041107867,,,
-2.768687953,-2.9705405,0.08118661,,,
-1.6790621940000001,-1.5935686,0.046655186,,,
1.3965935989999998,1.4515638,0.04275196,,,
-0.49451601999999983,-0.09820927,0.04902879,,,
-2.385359933,-2.5982034,0.06904316,,,
-3.885580692,-3.882349,0.018466773,,,
0.7042961270000001,0.7632054,0.027045464,,,
-0.595014258,-0.63630384,0.055044834,,,
-2.531140805,-2.5441034,0.084449135,,,
-1.9502339370000001,-1.9790089,0.032016918,,,
2.1246522240000005,1.9996656,0.040324498,,,
-0.22085965499999993,-0.23511843,0.039716706,,,
-1.1092748579999998,-1.3145013,0.014883315,,,
-1.3467731970000003,-1.41471,0.047885407,,,
-3.2173523180000005,-3.2803142,0.05203192,,,
-3.5428686760000003,-3.099761,0.017213495,,,
-3.571891347,-3.5148556,0.023017118,,,
-1.4412961439999996,-1.0561448,0.11821079,,,
-1.916470119,-1.96418,0.020975064,,,
-0.14051040000000015,0.059641074,0.02538124,,,
0.6611137979999997,0.68320286,0.13821778,,,
-3.47731761,-3.3476892,0.043326296,,,
-2.8060687860000004,-2.867574,0.028770408,,,
0.363517356,0.3823527,0.020536296,,,
-0.9272054030000001,-1.2018645,0.017737234,,,
-0.8252965830000001,-0.74965173,0.07859923,,,
-3.575961895,-3.488332,0.033003625,,,
-2.882240397,-2.805353,0.027676916,,,
1.398591828,1.2497709,0.031123705,,,
-2.272298868,-2.2821736,0.031061837,,,
-2.6707221369999994,-2.4956863,0.019336525,,,
-0.6855007319999998,-1.0306771,0.059763774,,,
-0.06601198600000036,-0.106067225,0.015304161,,,
-2.107318558,-2.2475,0.035624214,,,
0.29040243399999977,0.27807614,0.0235692,,,
-1.6979080109999996,-1.7102845,0.028678508,,,
-0.40408706299999997,-0.2497443,0.046222933,,,
2.198665671,2.217502,0.045012597,,,
-2.4777868159999996,-2.493238,0.01946981,,,
-0.05599244099999989,-0.021736125,0.041447077,,,
-3.3152991710000004,-3.2176156,0.033804625,,,
-1.9060864369999995,-2.2783837,0.13682918,,,
-0.6216975659999999,-0.59959495,0.039182704,,,
-0.23299996300000014,0.36359558,0.065992765,,,
-1.254662467,-1.35014,0.041542843,,,
-1.6942547509999994,-1.6327276,0.028739529,,,
0.0808921309999997,0.20318158,0.047205847,,,
-2.657301295,-2.8198915,0.06784429,,,
-3.2762661389999996,-3.1999784,0.01401298,,,
-3.335428031,-3.4839497,0.007848256,,,
1.2032372679999994,1.1112307,0.02650625,,,
1.9567063149999995,1.8823522,0.06286092,,,
0.16949881700000002,0.18974772,0.028185364,,,
-1.5899391309999997,-1.5957879,0.053816378,,,
-1.741731374,-1.6800855,0.05402659,,,
-2.712925446,-2.6661553,0.0108694015,,,
-3.0283974640000006,-3.1303275,0.030504905,,,
-0.7278616869999999,-0.5537518,0.025484841,,,
-1.5277526970000002,-1.6412863,0.03516796,,,
-2.5309252039999994,-2.5624874,0.06270035,,,
-0.7624831969999999,-0.9834933,0.022060826,,,
-0.5474243620000001,-0.30141234,0.012050384,,,
-0.7678134280000002,-0.6102022,0.03471797,,,
-1.1130350579999997,-1.1279075,0.044499923,,,
1.8426113069999999,1.9058874,0.049466267,,,
1.3930074650000002,1.7198128,0.058210272,,,
0.6315484930000004,0.48703527,0.028783089,,,
1.5283216760000002,1.5912215,0.0756571,,,
2.022535671,1.9339485,0.038349275,,,
1.3472699689999998,1.4108511,0.04014641,,,
-1.9838482490000007,-1.8234602,0.026344284,,,
2.0710570180000007,2.1195836,0.07483179,,,
-0.4958797520000001,-0.55033,0.04699648,,,
-2.288653688,-2.2008662,0.052520216,,,
-1.2676625389999998,-0.9296114,0.0339534,,,
-2.737549244,-2.7047708,0.020101981,,,
1.1860016770000001,1.1970112,0.04100227,,,
-1.9832982490000002,-1.8234602,0.026344284,,,
-0.436338782,-0.79396605,0.05426206,,,
-3.5804819209999996,-3.4355686,0.042932004,,,
-2.2020420730000003,-1.935642,0.09230219,,,
-0.11062173699999978,0.026152734,0.04809363,,,
-2.9120325029999994,-3.1813576,0.029710924,,,
-2.5103614890000006,-2.490922,0.06415303,,,
-1.2265473540000003,-1.201467,0.034105886,,,
-1.4416396979999997,-1.4224502,0.016762048,,,
-3.4092271399999996,-3.376201,0.02980265,,,
-1.5427952630000001,-1.6061583,0.051418312,,,
0.48416334100000036,0.38518947,0.031047497,,,
-3.4919742650000005,-3.365445,0.027237358,,,
-2.7129068730000006,-2.8145528,0.062784694,,,
0.3950484559999996,0.3538837,0.03677033,,,
-3.3554958380000004,-3.2218258,0.02579963,,,
-3.4165445080000003,-3.3561587,0.064208105,,,
-0.801494097,-1.2954581,0.10974643,,,
0.2566202579999999,0.33190367,0.031704072,,,
-2.4079281620000006,-2.5042863,0.026169725,,,
-0.5651172540000001,-0.6855382,0.09960663,,,
0.11129217099999966,0.24138498,0.054336295,,,
0.503437183,0.61818033,0.037687913,,,
2.3907112300000004,2.1862557,0.05737783,,,
-0.7684534279999999,-0.77758175,0.029970212,,,
-3.390385256000001,-3.2842274,0.0827136,,,
-3.3855238979999998,-3.3082428,0.038411345,,,
0.6601827709999997,0.7826067,0.044249035,,,
-2.1981319180000005,-2.1776915,0.052782793,,,
-1.149162288,-1.1211388,0.050661556,,,
-1.0812296119999998,-1.2674847,0.040473975,,,
-1.2349944119999996,-1.1584021,0.075421,,,
-2.114748786,-2.2512903,0.042637423,,,
-2.60816801,-2.5404086,0.12576921,,,
1.1943010010000001,1.1619335,0.068692185,,,
0.11672217100000015,0.19423914,0.052399326,,,
-0.4933359949999998,-0.5519949,0.03143549,,,
-0.7746864909999998,-0.5439694,0.0054169353,,,
-3.743444931,-3.5306168,0.031812098,,,
0.8243512549999998,0.7591672,0.01951513,,,
-0.772440789,-0.4423976,0.020619623,,,
0.655253117,0.6468873,0.024882726,,,
0.4099177650000003,0.6088193,0.024522366,,,
-1.11662721,-1.0982527,0.019162985,,,
-2.385218878,-2.461886,0.01522144,,,
-3.2483975680000006,-3.334722,0.026181307,,,
-1.0110295330000003,-1.002641,0.04150264,,,
-1.7641730029999998,-1.9817066,0.021976626,,,
-3.726228290999999,-3.7060483,0.026973598,,,
-1.3735400089999998,-1.3831161,0.034248274,,,
1.0089486379999997,1.0839338,0.05613589,,,
-1.539787818,-1.5711577,0.044216994,,,
1.1234360199999998,0.9409443,0.053912733,,,
-0.5392779110000001,-0.50414526,0.07481581,,,
0.3696050910000004,0.558579,0.061967637,,,
-3.767448325000001,-3.652881,0.053308092,,,
-0.531133745,-0.8814621,0.029692495,,,
-2.4469152170000004,-2.4060464,0.05795378,,,
0.22557689000000014,0.13038462,0.05603619,,,
0.8442797579999999,0.7962945,0.024742115,,,
1.166332773,1.1432997,0.015365875,,,
-1.223765135,-1.1768034,0.031429082,,,
-1.5458930789999996,-1.319191,0.041504253,,,
-1.2703184390000002,-1.4827712,0.07375131,,,
-1.9646812850000006,-1.9798434,0.029951217,,,
-1.0794972439999995,-1.0398319,0.02319312,,,
-3.1014240330000002,-3.140283,0.07880684,,,
-1.5563903940000003,-1.4807384,0.065657996,,,
1.2802982599999992,1.4448967,0.03947055,,,
-2.586739792,-2.4898753,0.07496007,,,
-2.1891788679999995,-2.1355603,0.04362353,,,
-3.074224584,-3.0485735,0.055919036,,,
1.0591042140000007,1.1942494,0.042006575,,,
-3.186329935,-3.1064582,0.041920435,,,
-1.781617244,-1.8345735,0.06294695,,,
1.5786391570000007,1.5263456,0.04405884,,,
1.4478517559999993,1.5863371,0.08231641,,,
-0.2969491240000002,-0.37904027,0.06257924,,,
-0.48468775,-0.68457127,0.05658451,,,
0.570581368,0.40301204,0.04437095,,,
-2.6278528610000005,-2.6599765,0.05640891,,,
2.545083281,2.3329768,0.036916446,,,
-3.587859979,-3.492846,0.018580753,,,
0.49113277300000036,0.588411,0.04349367,,,
-3.2342634830000003,-3.1364148,0.066662595,,,
0.41667425400000013,0.5566293,0.024030983,,,
0.7785479019999997,0.8362629,0.010030383,,,
-0.539117911,-0.50414526,0.07481581,,,
-0.5614353340000001,-0.33834842,0.033342637,,,
-2.56783764,-2.6498847,0.12843135,,,
-1.866222167,-1.7829993,0.024163455,,,
0.46739393699999976,0.45936018,0.018324545,,,
0.2900524339999997,0.27807614,0.0235692,,,
2.314419692000001,2.3019745,0.050147735,,,
-1.1745331979999996,-1.5375626,0.0385724,,,
0.41503270800000003,0.4076284,0.041237056,,,
-3.5300413500000003,-3.4603298,0.016857704,,,
-1.565777543,-1.8219516,0.036598206,,,
-2.8557701569999994,-2.7883,0.042100012,,,
-2.1671852819999997,-2.1985536,0.023359418,,,
-2.9054062919999994,-2.9785419,0.022896541,,,
-0.7915131970000001,-0.93706954,0.04092952,,,
-2.7927154369999996,-2.8594372,0.011059306,,,
-0.7066331209999998,-0.84944373,0.03384688,,,
1.2994082599999999,1.2571399,0.045307174,,,
-3.705848663,-3.4896388,0.051031526,,,
1.4825076610000003,1.7927147,0.06998451,,,
-2.3774299330000006,-2.188861,0.07389642,,,
-3.8500859279999995,-3.7431407,0.08647029,,,
0.19978559299999965,0.2804559,0.037781425,,,
-2.429878448,-2.577032,0.049203627,,,
-2.3314507969999996,-2.319324,0.043509487,,,
0.029513350000000216,-0.0027879302,0.030163731,,,
0.787957038,1.0578339,0.030574778,,,
0.8237649410000003,0.5310435,0.03439556,,,
-0.8666735010000002,-0.9358797,0.10271406,,,
-2.59409587,-2.6041012,0.035140026,,,
-3.4757292610000006,-3.4415798,0.035559993,,,
-0.06501467100000013,-0.09476301,0.021287967,,,
0.24783220800000016,0.21711116,0.039125953,,,
-2.653871101,-2.8583436,0.040098738,,,
-1.3953695039999998,-1.6257318,0.082600094,,,
-1.661496428,-1.7279208,0.051919412,,,
-1.3576278970000002,-1.3196758,0.056053992,,,
-2.771731101,-2.8583436,0.040098738,,,
-3.637108215,-3.6864784,0.032197583,,,
-1.7070444850000004,-1.884991,0.025257474,,,
-1.2396087040000001,-1.3626406,0.06823032,,,
0.1598059669999996,0.29515526,0.04563288,,,
2.140185718000001,1.8670038,0.055821214,,,
-2.8318229019999994,-2.8572068,0.047265705,,,
-1.7697586970000003,-1.6412863,0.03516796,,,
-2.9352463829999995,-2.952172,0.033169214,,,
0.023799600000000254,-0.008490936,0.020041008,,,
-3.437037139,-3.2364902,0.09382326,,,
3.282666066,2.506412,0.055318255,,,
-2.276869234,-2.2982783,0.04628724,,,
-1.2251052999999998,-1.357698,0.08100312,,,
-3.1325030349999996,-3.1915388,0.052444786,,,
-1.0094195829999997,-1.0042804,0.033747815,,,
-3.6531643469999997,-3.5844636,0.06552699,,,
-2.4779568159999994,-2.493238,0.01946981,,,
-2.0323180560000003,-2.1037326,0.026031272,,,
-3.4428428490000007,-3.444283,0.034325477,,,
-1.3754695830000003,-1.4137392,0.024187693,,,
-2.9874026819999995,-2.6473415,0.11413633,,,
0.6200073320000001,0.7074511,0.037447304,,,
-0.013645847000000266,-0.040200327,0.108942665,,,
-1.822343601,-1.8542004,0.07197248,,,
-2.252084726,-1.9700667,0.02580794,,,
0.9938331509999998,1.0015538,0.011295231,,,
-0.9997684329999998,-0.93201,0.056684077,,,
-1.0997668159999996,-0.9789149,0.023185426,,,
-2.207259502,-2.220882,0.06750076,,,
1.0883730490000005,1.077841,0.057753213,,,
-2.7694229439999996,-3.0530062,0.011863645,,,
-1.0427812880000003,-1.0052159,0.049192924,,,
-1.26812465,-1.3741038,0.05491779,,,
0.8254395670000001,0.91986144,0.025037207,,,
-1.0766084889999998,-1.0249914,0.07991972,,,
-3.5903935220000003,-3.5010414,0.020556677,,,
0.12109274200000009,0.24574456,0.039419733,,,
-0.7122199039999998,-0.84186685,0.07973889,,,
-1.1451826529999998,-0.9772438,0.01956164,,,
-3.027867464,-3.1303275,0.030504905,,,
-1.4486971279999998,-1.5717231,0.06403094,,,
-2.963931101,-3.056936,0.037307404,,,
-1.3569206739999997,-1.5156982,0.021069223,,,
-3.379691233,-3.247795,0.04061514,,,
-2.363935288,-2.4581943,0.044221934,,,
-0.8238565080000002,-0.81146985,0.033813708,,,
1.8204762680000002,1.5269415,0.037214074,,,
-1.9187776200000002,-1.7301375,0.08043067,,,
-2.526799803,-2.727218,0.036941204,,,
-2.217810813,-2.121627,0.033420164,,,
-2.458132317,-2.450734,0.0110323,,,
0.13365695700000035,0.1017938,0.06018088,,,
-3.4058392250000002,-3.29526,0.02878874,,,
-2.8241419870000004,-2.774657,0.02208571,,,
1.9726222239999998,2.0315204,0.049275227,,,
-1.9423880920000003,-1.8897378,0.13606758,,,
-2.567516198,-2.4631088,0.03562582,,,
-1.8943071660000004,-1.8456242,0.12093717,,,
1.330861093,1.4565204,0.035822038,,,
-1.0696155879999998,-1.2324086,0.016457284,,,
-3.721559225,-3.573492,0.047893967,,,
-2.4081845549999996,-2.4234564,0.06609881,,,
0.6604545790000005,0.67497087,0.04178076,,,
-2.925566383,-2.952172,0.033169214,,,
0.7293426739999997,0.76415545,0.061098535,,,
-0.6295703449999998,-0.5573982,0.034743596,,,
1.716570956,1.651845,0.05412574,,,
0.5832530760000001,0.56556666,0.048131227,,,
0.7147322809999999,0.6356403,0.0623332,,,
-0.33784663299999984,-0.33960503,0.029681612,,,
0.6146814659999995,0.57778275,0.011040454,,,
-2.9007451519999994,-2.8542624,0.030519946,,,
0.8502273789999997,0.627424,0.06172619,,,
-1.729931374,-1.7881854,0.027008038,,,
-1.0607159539999997,-1.0206206,0.029680744,,,
-1.8311562969999997,-1.7746618,0.027741246,,,
2.0756279259999997,2.0739608,0.042849917,,,
-2.5111789070000006,-2.6119251,0.023342296,,,
-3.3429574519999994,-3.3373008,0.06141913,,,
0.7197702399999999,0.6943471,0.019431269,,,
-0.1290129069999999,-0.15705219,0.054455943,,,
-0.13982040000000007,-0.008490936,0.020041008,,,
0.3320909280000004,0.4932755,0.017930772,,,
0.024259599999999715,-0.008490936,0.020041008,,,
-2.888337691,-3.1917603,0.029667625,,,
-1.061481628,-1.0704354,0.059959833,,,
-0.6315373050000002,-0.8462223,0.058726277,,,
-1.1790673629999997,-1.0699499,0.08632106,,,
0.9873673399999994,0.7535117,0.10256295,,,
-1.5719599339999994,-1.5528387,0.06282672,,,
-1.838245299,-1.6592171,0.04965773,,,
1.5357725960000004,1.6409006,0.04351806,,,
-1.3218811079999997,-1.3081722,0.08839895,,,
-0.27361673100000017,0.06613211,0.03071108,,,
0.6516533640000004,0.62847066,0.03931443,,,
-1.6029322390000007,-1.5692306,0.08015619,,,
-3.60238594,-3.386315,0.025178364,,,
-3.557149082,-3.4463546,0.020589354,,,
0.012340193,0.14089468,0.030535938,,,
-1.1510148329999998,-1.2707751,0.06824553,,,
1.2717750910000003,1.2502048,0.060730662,,,
-1.9220597059999993,-1.9559448,0.0426456,,,
-0.6492094460000001,-0.6448734,0.048082057,,,
-1.431983463,-1.257695,0.067042954,,,
-3.1880082879999994,-3.296608,0.030986,,,
-1.057255347,-1.1901736,0.02875629,,,
-1.7893464699999995,-1.6330591,0.16668974,,,
0.5926578109999996,0.54435384,0.016472941,,,
-0.33986230500000003,-0.76373065,0.08549946,,,
0.3518051790000003,0.25163943,0.03722023,,,
1.0087570399999997,1.06218,0.027287776,,,
-1.0245309850000002,-1.0207801,0.054562498,,,
-0.5479243619999998,-0.30141234,0.012050384,,,
-3.4275615519999993,-3.4582462,0.023615152,,,
-0.4653898390000002,-0.66489893,0.084189735,,,
-1.0622631829999996,-1.0598875,0.059801046,,,
0.5548260200000001,0.5863069,0.030922249,,,
-1.434451225,-1.3884678,0.029036444,,,
-1.015430426,-1.0570459,0.08814238,,,
-1.8880517330000006,-1.8905792,0.044560187,,,
-0.7668682389999999,-0.676583,0.08413616,,,
-0.022215443000000334,-0.049151238,0.02032458,,,
-2.5233253580000006,-2.6848843,0.040590543,,,
1.9069214499999991,1.9022686,0.015007767,,,
-0.5834694979999998,-0.5202726,0.0259419,,,
-1.662821487,-1.7609857,0.037607737,,,
-0.7281343969999998,-0.85952026,0.028438529,,,
0.7250062049999997,0.7870854,0.012499238,,,
-1.0076544920000001,-1.3337014,0.16403046,,,
-0.6502115000000002,-0.46446794,0.020570474,,,
-2.509556432,-2.5460286,0.057516094,,,
-2.9667316330000006,-3.085964,0.06641303,,,
0.9933509750000002,0.7609932,0.12949976,,,
-1.7895044529999997,-1.7348182,0.060413018,,,
-2.5045618380000003,-2.2943041,0.09669714,,,
-3.209029598,-2.6743178,0.19636402,,,
-3.334947092,-3.2745793,0.033097588,,,
1.01849949,0.8697254,0.12416233,,,
-1.3857904850000005,-1.4574511,0.051587664,,,
-2.741297214,-2.720158,0.02359551,,,
1.158717473,1.3924513,0.021147579,,,
-1.326892728,-1.4272429,0.018946197,,,
-3.0314629440000003,-3.0659032,0.011086031,,,
2.057800505,1.9345958,0.10788831,,,
0.2443118120000003,0.37313533,0.12575117,,,
-2.3358835929999997,-2.385264,0.08727625,,,
-0.8052437550000002,-0.96829206,0.027030403,,,
0.2453020600000002,0.41116127,0.027415186,,,
1.8112663990000004,1.6793085,0.044361815,,,
-2.0325498800000004,-1.9920813,0.05495807,,,
-2.4647244860000006,-2.4414525,0.06527788,,,
-0.9192435010000002,-1.0108888,0.015941402,,,
-1.2690746500000003,-1.3741038,0.05491779,,,
-3.273943483,-3.1364148,0.066662595,,,
-2.8429457810000005,-2.8768883,0.024299366,,,
-0.006282505999999799,-0.013068125,0.05093183,,,
-1.9716337129999997,-1.8641965,0.06608028,,,
-0.650845816,-0.5289831,0.028883737,,,
-1.6284419190000001,-1.5332226,0.037692256,,,
